timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t,cvar_col
2019-01-13 22:17:00,603620.0,691112.5413755574,691113.0,0.0,87493.0,87493.0,False,620688.0,26423.595085883957,70424.54137555747,2.665214220345806
2019-01-13 22:18:00,595076.0,674515.7966939819,674516.0,0.0,79440.0,79440.0,False,603620.0,26600.412136771258,70895.79669398192,2.665214220345806
2019-01-13 22:19:00,599093.0,666073.9173261445,666074.0,0.0,66981.0,66981.0,False,595076.0,26638.728243365258,70997.91732614454,2.665214220345806
2019-01-13 22:20:00,628357.0,669628.9664194298,669629.0,0.0,41272.0,41272.0,False,599093.0,26465.402248333292,70535.96641942975,2.665214220345806
2019-01-13 22:21:00,615706.0,700043.3984144373,700044.0,0.0,84338.0,84338.0,False,628357.0,26897.049350553185,71686.39841443727,2.665214220345806
2019-01-13 22:22:00,595043.0,686120.0747720803,686121.0,0.0,91078.0,91078.0,False,615706.0,26419.667970608472,70414.07477208032,2.665214220345806
2019-01-13 22:23:00,584889.0,665614.6934153889,665615.0,0.0,80726.0,80726.0,False,595043.0,26478.807173043053,70571.69341538887,2.665214220345806
2019-01-13 22:24:00,602746.0,655622.3091709915,655623.0,0.0,52877.0,52877.0,False,584889.0,26539.446109444078,70733.30917099153,2.665214220345806
2019-01-13 22:25:00,604465.0,673705.2097664332,673706.0,0.0,69241.0,69241.0,False,602746.0,26624.204998135716,70959.20976643318,2.665214220345806
2019-01-13 22:26:00,604272.0,675121.5785303864,675122.0,0.0,70850.0,70850.0,False,604465.0,26510.656438422757,70656.57853038642,2.665214220345806
2019-01-13 22:27:00,600918.0,674460.3859788987,674461.0,0.0,73543.0,73543.0,False,604272.0,26334.988551048587,70188.38597889869,2.665214220345806
2019-01-13 22:28:00,598259.0,671054.9026238994,671055.0,0.0,72796.0,72796.0,False,600918.0,26315.67177170444,70136.90262389938,2.665214220345806
2019-01-13 22:29:00,590528.0,668245.2567065622,668246.0,0.0,77718.0,77718.0,False,598259.0,26259.148766466402,69986.25670656229,2.665214220345806
2019-01-13 22:30:00,671020.0,660613.9628256774,660614.0,10406.0,0.0,104060.0,False,590528.0,26296.558937233876,70085.96282567731,2.665214220345806
2019-01-13 22:31:00,621894.0,733670.1953556465,733671.0,0.0,111777.0,111777.0,False,671020.0,23506.626550836045,62650.19535564651,2.665214220345806
2019-01-13 22:32:00,609808.0,687169.613514685,687170.0,0.0,77362.0,77362.0,False,621894.0,24491.69489506008,65275.613514684905,2.665214220345806
2019-01-13 22:33:00,616165.0,674742.3687845267,674743.0,0.0,58578.0,58578.0,False,609808.0,24363.658383940947,64934.36878452673,2.665214220345806
2019-01-13 22:34:00,595543.0,681030.2758377274,681031.0,0.0,85488.0,85488.0,False,616165.0,24337.734408947905,64865.27583772738,2.665214220345806
2019-01-13 22:35:00,600690.0,660764.0742405048,660765.0,0.0,60075.0,60075.0,False,595543.0,24471.23152151069,65221.07424050482,2.665214220345806
2019-01-13 22:36:00,618716.0,665822.8135700414,665823.0,0.0,47107.0,47107.0,False,600690.0,24438.115732997456,65132.813570041384,2.665214220345806
2019-01-13 22:37:00,604539.0,684465.4358084268,684466.0,0.0,79927.0,79927.0,False,618716.0,24669.475086282557,65749.43580842685,2.665214220345806
2019-01-13 22:38:00,591946.0,667098.4789144993,667099.0,0.0,75153.0,75153.0,False,604539.0,23472.589346451237,62559.478914499305,2.665214220345806
2019-01-13 22:39:00,589484.0,654508.5120566105,654509.0,0.0,65025.0,65025.0,False,591946.0,23473.727394600653,62562.51205661056,2.665214220345806
2019-01-13 22:40:00,626425.0,651516.8134643941,651517.0,0.0,25092.0,25092.0,False,589484.0,23274.982172481992,62032.81346439412,2.665214220345806
2019-01-13 22:41:00,594423.0,690951.6836453837,690952.0,0.0,96529.0,96529.0,False,626425.0,24210.69314158601,64526.6836453837,2.665214220345806
2019-01-13 22:42:00,593449.0,657936.6549035637,657937.0,0.0,64488.0,64488.0,False,594423.0,23830.60033925636,63513.65490356364,2.665214220345806
2019-01-13 22:43:00,595221.0,654573.1715909458,654574.0,0.0,59353.0,59353.0,False,593449.0,22934.055778456357,61124.171590945785,2.665214220345806
2019-01-13 22:44:00,581324.0,656316.8962790999,656317.0,0.0,74993.0,74993.0,False,595221.0,22923.446758126945,61095.8962790999,2.665214220345806
2019-01-13 22:45:00,612038.0,642581.1528364002,642582.0,0.0,30544.0,30544.0,False,581324.0,22983.950921758278,61257.15283640025,2.665214220345806
2019-01-13 22:46:00,634439.0,673732.2785436732,673733.0,0.0,39294.0,39294.0,False,612038.0,23147.962393682774,61694.27854367327,2.665214220345806
2019-01-13 22:47:00,612552.0,697081.6781354204,697082.0,0.0,84530.0,84530.0,False,634439.0,23503.806057020334,62642.67813542048,2.665214220345806
2019-01-13 22:48:00,608745.0,675555.309262166,675556.0,0.0,66811.0,66811.0,False,612552.0,23639.116428694237,63003.30926216604,2.665214220345806
