timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme
2019-01-12 08:28:00,532995.0,697949.2,697950.0,0.0,164955.0,164955.0,False
2019-01-12 08:29:00,528978.0,697949.2,697950.0,0.0,168972.0,168972.0,False
2019-01-12 08:30:00,594875.0,697949.2,697950.0,0.0,103075.0,103075.0,False
2019-01-12 08:31:00,554418.0,697949.2,697950.0,0.0,143532.0,143532.0,False
2019-01-12 08:32:00,536523.0,697949.2,697950.0,0.0,161427.0,161427.0,False
2019-01-12 08:33:00,551768.0,697949.2,697950.0,0.0,146182.0,146182.0,False
2019-01-12 08:34:00,535851.0,697949.2,697950.0,0.0,162099.0,162099.0,False
2019-01-12 08:35:00,573699.0,697949.2,697950.0,0.0,124251.0,124251.0,False
2019-01-12 08:36:00,537806.0,697949.2,697950.0,0.0,160144.0,160144.0,False
2019-01-12 08:37:00,528702.0,697949.2,697950.0,0.0,169248.0,169248.0,False
2019-01-12 08:38:00,522612.0,697949.2,697950.0,0.0,175338.0,175338.0,False
2019-01-12 08:39:00,543076.0,697949.2,697950.0,0.0,154874.0,154874.0,False
2019-01-12 08:40:00,555924.0,697949.2,697950.0,0.0,142026.0,142026.0,False
2019-01-12 08:41:00,538846.0,697949.2,697950.0,0.0,159104.0,159104.0,False
2019-01-12 08:42:00,557429.0,697949.2,697950.0,0.0,140521.0,140521.0,False
2019-01-12 08:43:00,543291.0,697949.2,697950.0,0.0,154659.0,154659.0,False
2019-01-12 08:44:00,529458.0,697949.2,697950.0,0.0,168492.0,168492.0,False
2019-01-12 08:45:00,568747.0,697949.2,697950.0,0.0,129203.0,129203.0,False
2019-01-12 08:46:00,580938.0,697949.2,697950.0,0.0,117012.0,117012.0,False
2019-01-12 08:47:00,585744.0,697949.2,697950.0,0.0,112206.0,112206.0,False
2019-01-12 08:48:00,591589.0,697949.2,697950.0,0.0,106361.0,106361.0,False
2019-01-12 08:49:00,572266.0,697949.2,697950.0,0.0,125684.0,125684.0,False
2019-01-12 08:50:00,568750.0,697949.2,697950.0,0.0,129200.0,129200.0,False
2019-01-12 08:51:00,571000.0,697949.2,697950.0,0.0,126950.0,126950.0,False
2019-01-12 08:52:00,580653.0,697949.2,697950.0,0.0,117297.0,117297.0,False
2019-01-12 08:53:00,580170.0,697949.2,697950.0,0.0,117780.0,117780.0,False
2019-01-12 08:54:00,587831.0,697949.2,697950.0,0.0,110119.0,110119.0,False
2019-01-12 08:55:00,581894.0,697949.2,697950.0,0.0,116056.0,116056.0,False
2019-01-12 08:56:00,583493.0,697949.2,697950.0,0.0,114457.0,114457.0,False
2019-01-12 08:57:00,598379.0,697949.2,697950.0,0.0,99571.0,99571.0,False
2019-01-12 08:58:00,575966.0,697949.2,697950.0,0.0,121984.0,121984.0,False
2019-01-12 08:59:00,563170.0,697949.2,697950.0,0.0,134780.0,134780.0,False
2019-01-12 09:00:00,672300.0,697949.2,697950.0,0.0,25650.0,25650.0,False
2019-01-12 09:01:00,628881.0,697949.2,697950.0,0.0,69069.0,69069.0,False
2019-01-12 09:02:00,617762.0,697949.2,697950.0,0.0,80188.0,80188.0,False
2019-01-12 09:03:00,607747.0,697949.2,697950.0,0.0,90203.0,90203.0,False
2019-01-12 09:04:00,601749.0,697949.2,697950.0,0.0,96201.0,96201.0,False
2019-01-12 09:05:00,636859.0,697949.2,697950.0,0.0,61091.0,61091.0,False
2019-01-12 09:06:00,687559.0,697949.2,697950.0,0.0,10391.0,10391.0,False
2019-01-12 09:07:00,689598.0,697949.2,697950.0,0.0,8352.0,8352.0,False
2019-01-12 09:08:00,689442.0,697949.2,697950.0,0.0,8508.0,8508.0,False
2019-01-12 09:09:00,757582.0,697949.2,697950.0,59632.0,0.0,596320.0,False
2019-01-12 09:10:00,638072.0,697949.2,697950.0,0.0,59878.0,59878.0,False
2019-01-12 09:11:00,587761.0,697949.2,697950.0,0.0,110189.0,110189.0,False
2019-01-12 09:12:00,585576.0,697949.2,697950.0,0.0,112374.0,112374.0,False
2019-01-12 09:13:00,572138.0,697949.2,697950.0,0.0,125812.0,125812.0,False
2019-01-12 09:14:00,577642.0,697949.2,697950.0,0.0,120308.0,120308.0,False
2019-01-12 09:15:00,603945.0,697949.2,697950.0,0.0,94005.0,94005.0,False
2019-01-12 09:16:00,605139.0,697949.2,697950.0,0.0,92811.0,92811.0,False
2019-01-12 09:17:00,604987.0,697949.2,697950.0,0.0,92963.0,92963.0,False
2019-01-12 09:18:00,576251.0,697949.2,697950.0,0.0,121699.0,121699.0,False
2019-01-12 09:19:00,586389.0,697949.2,697950.0,0.0,111561.0,111561.0,False
2019-01-12 09:20:00,588026.0,697949.2,697950.0,0.0,109924.0,109924.0,False
2019-01-12 09:21:00,564775.0,697949.2,697950.0,0.0,133175.0,133175.0,False
2019-01-12 09:22:00,572010.0,697949.2,697950.0,0.0,125940.0,125940.0,False
2019-01-12 09:23:00,565668.0,697949.2,697950.0,0.0,132282.0,132282.0,False
2019-01-12 09:24:00,551499.0,697949.2,697950.0,0.0,146451.0,146451.0,False
2019-01-12 09:25:00,565913.0,697949.2,697950.0,0.0,132037.0,132037.0,False
2019-01-12 09:26:00,548701.0,697949.2,697950.0,0.0,149249.0,149249.0,False
2019-01-12 09:27:00,560376.0,697949.2,697950.0,0.0,137574.0,137574.0,False
2019-01-12 09:28:00,567130.0,697949.2,697950.0,0.0,130820.0,130820.0,False
2019-01-12 09:29:00,554164.0,697949.2,697950.0,0.0,143786.0,143786.0,False
2019-01-12 09:30:00,627995.0,697949.2,697950.0,0.0,69955.0,69955.0,False
2019-01-12 09:31:00,583450.0,697949.2,697950.0,0.0,114500.0,114500.0,False
2019-01-12 09:32:00,581151.0,697949.2,697950.0,0.0,116799.0,116799.0,False
2019-01-12 09:33:00,584584.0,697949.2,697950.0,0.0,113366.0,113366.0,False
2019-01-12 09:34:00,557464.0,697949.2,697950.0,0.0,140486.0,140486.0,False
2019-01-12 09:35:00,558389.0,697949.2,697950.0,0.0,139561.0,139561.0,False
2019-01-12 09:36:00,553495.0,697949.2,697950.0,0.0,144455.0,144455.0,False
2019-01-12 09:37:00,559100.0,697949.2,697950.0,0.0,138850.0,138850.0,False
2019-01-12 09:38:00,555599.0,697949.2,697950.0,0.0,142351.0,142351.0,False
2019-01-12 09:39:00,570612.0,697949.2,697950.0,0.0,127338.0,127338.0,False
2019-01-12 09:40:00,584966.0,697949.2,697950.0,0.0,112984.0,112984.0,False
2019-01-12 09:41:00,571705.0,697949.2,697950.0,0.0,126245.0,126245.0,False
2019-01-12 09:42:00,575588.0,697949.2,697950.0,0.0,122362.0,122362.0,False
2019-01-12 09:43:00,565964.0,697949.2,697950.0,0.0,131986.0,131986.0,False
2019-01-12 09:44:00,572865.0,697949.2,697950.0,0.0,125085.0,125085.0,False
2019-01-12 09:45:00,617089.0,697949.2,697950.0,0.0,80861.0,80861.0,False
