timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme
2019-01-12 14:02:00,667911.0,677551.2065484097,677552.0,0.0,9641.0,9641.0,False
2019-01-12 14:03:00,659159.0,675983.3661353333,675984.0,0.0,16825.0,16825.0,False
2019-01-12 14:04:00,649275.0,665593.4189154403,665594.0,0.0,16319.0,16319.0,False
2019-01-12 14:05:00,656518.0,666213.8333244364,666214.0,0.0,9696.0,9696.0,False
2019-01-12 14:06:00,768448.0,680191.2950434807,680192.0,88256.0,0.0,882560.0,False
2019-01-12 14:07:00,843623.0,773170.4752353725,773171.0,70452.0,0.0,704520.0,True
2019-01-12 14:08:00,841915.0,828135.46032884,828136.0,13779.0,0.0,137790.0,True
2019-01-12 14:09:00,701544.0,821287.0274373638,821288.0,0.0,119744.0,119744.0,False
2019-01-12 14:10:00,674780.0,706728.487625708,706729.0,0.0,31949.0,31949.0,False
2019-01-12 14:11:00,625975.0,679510.2322441852,679511.0,0.0,53536.0,53536.0,False
2019-01-12 14:12:00,621827.0,639978.9647891172,639979.0,0.0,18152.0,18152.0,False
2019-01-12 14:13:00,617365.0,632168.4325386692,632169.0,0.0,14804.0,14804.0,False
2019-01-12 14:14:00,620878.0,628942.6933983939,628943.0,0.0,8065.0,8065.0,False
2019-01-12 14:15:00,651511.0,635076.3398510211,635077.0,16434.0,0.0,164340.0,False
2019-01-12 14:16:00,637854.0,655089.7474414344,655090.0,0.0,17236.0,17236.0,False
2019-01-12 14:17:00,631059.0,641941.824463248,641942.0,0.0,10883.0,10883.0,False
2019-01-12 14:18:00,621756.0,636035.8858200151,636036.0,0.0,14280.0,14280.0,False
2019-01-12 14:19:00,621798.0,625414.0162750017,625415.0,0.0,3617.0,3617.0,False
2019-01-12 14:20:00,629815.0,627315.8942651347,627316.0,2499.0,0.0,24990.0,False
2019-01-12 14:21:00,605733.0,633962.6591597325,633963.0,0.0,28230.0,28230.0,False
2019-01-12 14:22:00,627045.0,617108.8303392897,617109.0,9936.0,0.0,99360.0,False
2019-01-12 14:23:00,636337.0,633486.796126727,633487.0,2850.0,0.0,28500.0,False
2019-01-12 14:24:00,605578.0,634445.5970679877,634446.0,0.0,28868.0,28868.0,False
2019-01-12 14:25:00,595000.0,607694.2143000737,607695.0,0.0,12695.0,12695.0,False
2019-01-12 14:26:00,588100.0,601278.3042052888,601279.0,0.0,13179.0,13179.0,False
2019-01-12 14:27:00,575571.0,592107.7113894937,592108.0,0.0,16537.0,16537.0,False
2019-01-12 14:28:00,567609.0,581615.8823378248,581616.0,0.0,14007.0,14007.0,False
2019-01-12 14:29:00,562673.0,576280.0513701286,576281.0,0.0,13608.0,13608.0,False
