timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t
2019-01-12 12:23:00,615396.0,693226.8189000136,693227.0,0.0,77831.0,77831.0,False,621784.6875,16634.089217689423,71442.13140001352
2019-01-12 12:24:00,627098.0,691054.6165647253,691055.0,0.0,63957.0,63957.0,False,621052.9375,16298.704309800049,70001.67906472525
2019-01-12 12:25:00,607715.0,720521.6419237943,720522.0,0.0,112807.0,112807.0,False,647870.0,16915.703239668335,72651.6419237943
2019-01-12 12:26:00,598956.0,678139.9408210501,678140.0,0.0,79184.0,79184.0,False,616110.6875,14442.46012303056,62029.25332105006
2019-01-12 12:27:00,602450.0,674833.7824728608,674834.0,0.0,72384.0,72384.0,False,613305.375,14325.846657560964,61528.40747286079
2019-01-12 12:28:00,590159.0,676777.6641706408,676778.0,0.0,86619.0,86619.0,False,616939.1875,13932.374917776848,59838.4766706408
2019-01-12 12:29:00,602459.0,677718.360431755,677719.0,0.0,75260.0,75260.0,False,621172.5,13165.745042604498,56545.86043175502
2019-01-12 12:30:00,667302.0,700094.2825187795,700095.0,0.0,32793.0,32793.0,False,643729.9375,13123.482255721576,56364.3450187795
2019-01-12 12:31:00,637873.0,715439.2061397062,715440.0,0.0,77567.0,77567.0,False,638518.8125,17909.609713329763,76920.39363970622
2019-01-12 12:32:00,636552.0,706470.5290355819,706471.0,0.0,69919.0,69919.0,False,633658.4375,16953.061211849672,72812.09153558181
2019-01-12 12:33:00,643793.0,712714.9355689368,712715.0,0.0,68922.0,68922.0,False,638871.0625,17193.294051249362,73843.8730689368
2019-01-12 12:34:00,635801.0,717227.816516859,717228.0,0.0,81427.0,81427.0,False,641289.125,17681.037015726382,75938.69151685898
2019-01-12 12:35:00,638370.0,717049.390395032,717050.0,0.0,78680.0,78680.0,False,643542.8125,17114.760587794673,73506.57789503201
2019-01-12 12:36:00,644264.0,704691.6840631991,704692.0,0.0,60428.0,60428.0,False,646438.375,13563.295511963219,58253.309063199114
2019-01-12 12:37:00,621809.0,700761.2959993202,700762.0,0.0,78953.0,78953.0,False,644965.4375,12991.119806583643,55795.8584993202
2019-01-12 12:38:00,605102.0,683332.1566057418,683333.0,0.0,78231.0,78231.0,False,622648.0,14129.27715479601,60684.15660574178
2019-01-12 12:39:00,612841.0,676285.230256409,676286.0,0.0,63445.0,63445.0,False,620745.4375,12931.499239143828,55539.79275640901
2019-01-12 12:40:00,640759.0,705956.726760168,705957.0,0.0,65198.0,65198.0,False,654015.25,12093.692357658483,51941.47676016803
2019-01-12 12:41:00,619318.0,674710.6733631983,674711.0,0.0,55393.0,55393.0,False,638244.3125,8490.573953435867,36466.36086319825
2019-01-12 12:42:00,622150.0,665766.5380316084,665767.0,0.0,43617.0,43617.0,False,627390.5625,8935.195357406712,38375.97553160844
2019-01-12 12:43:00,637722.0,664656.2423572598,664657.0,0.0,26935.0,26935.0,False,629467.875,8193.014829977203,35188.367357259864
2019-01-12 12:44:00,632725.0,677132.6110633978,677133.0,0.0,44408.0,44408.0,False,639282.25,8812.814938639944,37850.3610633978
2019-01-12 12:45:00,651955.0,688770.8552424557,688771.0,0.0,36816.0,36816.0,False,651081.9375,8775.225598127212,37688.917742455735
2019-01-12 12:46:00,653909.0,687915.080661271,687916.0,0.0,34007.0,34007.0,False,648288.6875,9226.333905537647,39626.393161271044
2019-01-12 12:47:00,651527.0,700285.373454804,700286.0,0.0,48759.0,48759.0,False,657217.4375,10027.63880437373,43067.93595480392
2019-01-12 12:48:00,640182.0,689790.3703797604,689791.0,0.0,49609.0,49609.0,False,652766.75,8620.322385268062,37023.6203797604
2019-01-12 12:49:00,648749.0,678491.3161880838,678492.0,0.0,29743.0,29743.0,False,643836.375,8068.815589063715,34654.941188083896
2019-01-12 12:50:00,679400.0,703778.8358799574,703779.0,0.0,24379.0,24379.0,False,666874.25,8592.607219848112,36904.58587995746
2019-01-12 12:51:00,659264.0,700417.642801355,700418.0,0.0,41154.0,41154.0,False,660296.0,9341.644388816185,40121.64280135495
2019-01-12 12:52:00,675013.0,688472.3924006453,688473.0,0.0,13460.0,13460.0,False,656804.0625,7373.43377947505,31668.329900645258
2019-01-12 12:53:00,662687.0,705738.0477155948,705739.0,0.0,43052.0,43052.0,False,667619.0625,8875.359518793239,38118.98521559476
2019-01-12 12:54:00,684138.0,697851.3152418825,697852.0,0.0,13714.0,13714.0,False,659647.75,8895.052544123446,38203.56524188248
2019-01-12 12:55:00,670150.0,729621.628671316,729622.0,0.0,59472.0,59472.0,False,682943.9375,10868.109114382843,46677.691171315964
