timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t
2019-01-13 05:26:00,595409.0,771268.3386621146,771269.0,0.0,175860.0,175860.0,False,604287.4062024328,40134.083583464104,166980.93245968176
2019-01-13 05:27:00,602657.0,748751.2626942766,748752.0,0.0,146095.0,146095.0,False,581173.8646561056,40277.44485848588,167577.39803817094
2019-01-13 05:28:00,621571.0,753218.7058964624,753219.0,0.0,131648.0,131648.0,False,585617.9909779072,40283.04910091322,167600.7149185552
2019-01-13 05:29:00,601322.0,772331.2830175718,772332.0,0.0,171010.0,171010.0,False,604227.6398455506,40403.928558607935,168103.64317202108
2019-01-13 05:30:00,649869.0,764853.942560009,764854.0,0.0,114985.0,114985.0,False,596033.3973901408,40576.23688315089,168820.54516986816
2019-01-13 05:31:00,618667.0,781710.2043934336,781711.0,0.0,163044.0,163044.0,False,627938.4082827718,36959.250538230364,153771.7961106618
2019-01-13 05:32:00,604085.0,755830.4109713065,755831.0,0.0,151746.0,151746.0,False,601038.8573319725,37204.35058221581,154791.55363933404
2019-01-13 05:33:00,623407.0,745005.3020012464,745006.0,0.0,121599.0,121599.0,False,590598.0001097969,37111.99517648458,154407.30189144946
2019-01-13 05:34:00,586706.0,758290.1468005241,758291.0,0.0,171585.0,171585.0,False,605667.9023479128,36682.95430698943,152622.24445261134
2019-01-13 05:35:00,589676.0,729314.5758149081,729315.0,0.0,139639.0,139639.0,False,577295.9141646023,36537.88239799697,152018.6616503059
2019-01-13 05:36:00,600012.0,722773.9073717484,722774.0,0.0,122762.0,122762.0,False,578453.3799610995,34687.62585397076,144320.52741064885
2019-01-13 05:37:00,586264.0,728379.2300580438,728380.0,0.0,142116.0,142116.0,False,586310.240378764,34146.46584144116,142068.98967927985
2019-01-13 05:38:00,586200.0,712983.0633936395,712984.0,0.0,126784.0,126784.0,False,573007.7265664322,33643.25366432552,139975.33682720736
