timestamp,concurrency,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_1440
2025-01-18 04:39:00,46,30.0,41.0,53.0,42.0,49.0,57.0,29.0,44.0,51.0,20.0,47.0
2025-01-18 04:40:00,41,46.0,30.0,41.0,53.0,42.0,49.0,57.0,29.0,44.0,51.0,57.0
2025-01-18 04:41:00,33,41.0,46.0,30.0,41.0,53.0,42.0,49.0,57.0,29.0,44.0,36.0
2025-01-18 04:42:00,32,33.0,41.0,46.0,30.0,41.0,53.0,42.0,49.0,57.0,29.0,34.0
2025-01-18 04:43:00,67,32.0,33.0,41.0,46.0,30.0,41.0,53.0,42.0,49.0,57.0,56.0
2025-01-18 04:44:00,42,67.0,32.0,33.0,41.0,46.0,30.0,41.0,53.0,42.0,49.0,43.0
2025-01-18 04:45:00,37,42.0,67.0,32.0,33.0,41.0,46.0,30.0,41.0,53.0,42.0,42.0
2025-01-18 04:46:00,47,37.0,42.0,67.0,32.0,33.0,41.0,46.0,30.0,41.0,53.0,58.0
2025-01-18 04:47:00,33,47.0,37.0,42.0,67.0,32.0,33.0,41.0,46.0,30.0,41.0,43.0
2025-01-18 04:48:00,45,33.0,47.0,37.0,42.0,67.0,32.0,33.0,41.0,46.0,30.0,36.0
2025-01-18 04:49:00,41,45.0,33.0,47.0,37.0,42.0,67.0,32.0,33.0,41.0,46.0,49.0
2025-01-18 04:50:00,42,41.0,45.0,33.0,47.0,37.0,42.0,67.0,32.0,33.0,41.0,45.0
2025-01-18 04:51:00,45,42.0,41.0,45.0,33.0,47.0,37.0,42.0,67.0,32.0,33.0,53.0
2025-01-18 04:52:00,34,45.0,42.0,41.0,45.0,33.0,47.0,37.0,42.0,67.0,32.0,33.0
2025-01-18 04:53:00,35,34.0,45.0,42.0,41.0,45.0,33.0,47.0,37.0,42.0,67.0,37.0
2025-01-18 04:54:00,37,35.0,34.0,45.0,42.0,41.0,45.0,33.0,47.0,37.0,42.0,37.0
2025-01-18 04:55:00,42,37.0,35.0,34.0,45.0,42.0,41.0,45.0,33.0,47.0,37.0,37.0
2025-01-18 04:56:00,42,42.0,37.0,35.0,34.0,45.0,42.0,41.0,45.0,33.0,47.0,45.0
2025-01-18 04:57:00,27,42.0,42.0,37.0,35.0,34.0,45.0,42.0,41.0,45.0,33.0,26.0
2025-01-18 04:58:00,28,27.0,42.0,42.0,37.0,35.0,34.0,45.0,42.0,41.0,45.0,42.0
2025-01-18 04:59:00,28,28.0,27.0,42.0,42.0,37.0,35.0,34.0,45.0,42.0,41.0,30.0
2025-01-18 05:00:00,105,28.0,28.0,27.0,42.0,42.0,37.0,35.0,34.0,45.0,42.0,112.0
2025-01-18 05:01:00,37,105.0,28.0,28.0,27.0,42.0,42.0,37.0,35.0,34.0,45.0,46.0
2025-01-18 05:02:00,29,37.0,105.0,28.0,28.0,27.0,42.0,42.0,37.0,35.0,34.0,28.0
2025-01-18 05:03:00,49,29.0,37.0,105.0,28.0,28.0,27.0,42.0,42.0,37.0,35.0,67.0
2025-01-18 05:04:00,59,49.0,29.0,37.0,105.0,28.0,28.0,27.0,42.0,42.0,37.0,96.0
2025-01-18 05:05:00,55,59.0,49.0,29.0,37.0,105.0,28.0,28.0,27.0,42.0,42.0,43.0
2025-01-18 05:06:00,59,55.0,59.0,49.0,29.0,37.0,105.0,28.0,28.0,27.0,42.0,55.0
2025-01-18 05:07:00,41,59.0,55.0,59.0,49.0,29.0,37.0,105.0,28.0,28.0,27.0,49.0
2025-01-18 05:08:00,43,41.0,59.0,55.0,59.0,49.0,29.0,37.0,105.0,28.0,28.0,41.0
2025-01-18 05:09:00,38,43.0,41.0,59.0,55.0,59.0,49.0,29.0,37.0,105.0,28.0,48.0
2025-01-18 05:10:00,51,38.0,43.0,41.0,59.0,55.0,59.0,49.0,29.0,37.0,105.0,47.0
2025-01-18 05:11:00,45,51.0,38.0,43.0,41.0,59.0,55.0,59.0,49.0,29.0,37.0,46.0
2025-01-18 05:12:00,33,45.0,51.0,38.0,43.0,41.0,59.0,55.0,59.0,49.0,29.0,40.0
2025-01-18 05:13:00,44,33.0,45.0,51.0,38.0,43.0,41.0,59.0,55.0,59.0,49.0,64.0
2025-01-18 05:14:00,35,44.0,33.0,45.0,51.0,38.0,43.0,41.0,59.0,55.0,59.0,26.0
2025-01-18 05:15:00,34,35.0,44.0,33.0,45.0,51.0,38.0,43.0,41.0,59.0,55.0,51.0
2025-01-18 05:16:00,39,34.0,35.0,44.0,33.0,45.0,51.0,38.0,43.0,41.0,59.0,64.0
2025-01-18 05:17:00,23,39.0,34.0,35.0,44.0,33.0,45.0,51.0,38.0,43.0,41.0,26.0
2025-01-18 05:18:00,38,23.0,39.0,34.0,35.0,44.0,33.0,45.0,51.0,38.0,43.0,27.0
2025-01-18 05:19:00,31,38.0,23.0,39.0,34.0,35.0,44.0,33.0,45.0,51.0,38.0,35.0
2025-01-18 05:20:00,52,31.0,38.0,23.0,39.0,34.0,35.0,44.0,33.0,45.0,51.0,53.0
2025-01-18 05:21:00,43,52.0,31.0,38.0,23.0,39.0,34.0,35.0,44.0,33.0,45.0,43.0
2025-01-18 05:22:00,35,43.0,52.0,31.0,38.0,23.0,39.0,34.0,35.0,44.0,33.0,28.0
2025-01-18 05:23:00,48,35.0,43.0,52.0,31.0,38.0,23.0,39.0,34.0,35.0,44.0,56.0
2025-01-18 05:24:00,36,48.0,35.0,43.0,52.0,31.0,38.0,23.0,39.0,34.0,35.0,44.0
2025-01-18 05:25:00,51,36.0,48.0,35.0,43.0,52.0,31.0,38.0,23.0,39.0,34.0,57.0
2025-01-18 05:26:00,51,51.0,36.0,48.0,35.0,43.0,52.0,31.0,38.0,23.0,39.0,40.0
2025-01-18 05:27:00,37,51.0,51.0,36.0,48.0,35.0,43.0,52.0,31.0,38.0,23.0,31.0
2025-01-18 05:28:00,37,37.0,51.0,51.0,36.0,48.0,35.0,43.0,52.0,31.0,38.0,55.0
2025-01-18 05:29:00,28,37.0,37.0,51.0,51.0,36.0,48.0,35.0,43.0,52.0,31.0,27.0
2025-01-18 05:30:00,55,28.0,37.0,37.0,51.0,51.0,36.0,48.0,35.0,43.0,52.0,56.0
2025-01-18 05:31:00,51,55.0,28.0,37.0,37.0,51.0,51.0,36.0,48.0,35.0,43.0,59.0
2025-01-18 05:32:00,48,51.0,55.0,28.0,37.0,37.0,51.0,51.0,36.0,48.0,35.0,45.0
2025-01-18 05:33:00,42,48.0,51.0,55.0,28.0,37.0,37.0,51.0,51.0,36.0,48.0,49.0
2025-01-18 05:34:00,39,42.0,48.0,51.0,55.0,28.0,37.0,37.0,51.0,51.0,36.0,39.0
2025-01-18 05:35:00,40,39.0,42.0,48.0,51.0,55.0,28.0,37.0,37.0,51.0,51.0,46.0
2025-01-18 05:36:00,62,40.0,39.0,42.0,48.0,51.0,55.0,28.0,37.0,37.0,51.0,63.0
2025-01-18 05:37:00,42,62.0,40.0,39.0,42.0,48.0,51.0,55.0,28.0,37.0,37.0,32.0
2025-01-18 05:38:00,37,42.0,62.0,40.0,39.0,42.0,48.0,51.0,55.0,28.0,37.0,48.0
2025-01-18 05:39:00,39,37.0,42.0,62.0,40.0,39.0,42.0,48.0,51.0,55.0,28.0,44.0
2025-01-18 05:40:00,48,39.0,37.0,42.0,62.0,40.0,39.0,42.0,48.0,51.0,55.0,47.0
2025-01-18 05:41:00,27,48.0,39.0,37.0,42.0,62.0,40.0,39.0,42.0,48.0,51.0,35.0
2025-01-18 05:42:00,49,27.0,48.0,39.0,37.0,42.0,62.0,40.0,39.0,42.0,48.0,41.0
2025-01-18 05:43:00,47,49.0,27.0,48.0,39.0,37.0,42.0,62.0,40.0,39.0,42.0,51.0
2025-01-18 05:44:00,45,47.0,49.0,27.0,48.0,39.0,37.0,42.0,62.0,40.0,39.0,38.0
2025-01-18 05:45:00,49,45.0,47.0,49.0,27.0,48.0,39.0,37.0,42.0,62.0,40.0,49.0
2025-01-18 05:46:00,40,49.0,45.0,47.0,49.0,27.0,48.0,39.0,37.0,42.0,62.0,52.0
2025-01-18 05:47:00,29,40.0,49.0,45.0,47.0,49.0,27.0,48.0,39.0,37.0,42.0,34.0
2025-01-18 05:48:00,35,29.0,40.0,49.0,45.0,47.0,49.0,27.0,48.0,39.0,37.0,45.0
2025-01-18 05:49:00,46,35.0,29.0,40.0,49.0,45.0,47.0,49.0,27.0,48.0,39.0,26.0
2025-01-18 05:50:00,32,46.0,35.0,29.0,40.0,49.0,45.0,47.0,49.0,27.0,48.0,41.0
2025-01-18 05:51:00,42,32.0,46.0,35.0,29.0,40.0,49.0,45.0,47.0,49.0,27.0,44.0
2025-01-18 05:52:00,34,42.0,32.0,46.0,35.0,29.0,40.0,49.0,45.0,47.0,49.0,34.0
2025-01-18 05:53:00,32,34.0,42.0,32.0,46.0,35.0,29.0,40.0,49.0,45.0,47.0,38.0
2025-01-18 05:54:00,28,32.0,34.0,42.0,32.0,46.0,35.0,29.0,40.0,49.0,45.0,25.0
2025-01-18 05:55:00,40,28.0,32.0,34.0,42.0,32.0,46.0,35.0,29.0,40.0,49.0,43.0
2025-01-18 05:56:00,49,40.0,28.0,32.0,34.0,42.0,32.0,46.0,35.0,29.0,40.0,43.0
2025-01-18 05:57:00,24,49.0,40.0,28.0,32.0,34.0,42.0,32.0,46.0,35.0,29.0,23.0
2025-01-18 05:58:00,31,24.0,49.0,40.0,28.0,32.0,34.0,42.0,32.0,46.0,35.0,34.0
2025-01-18 05:59:00,26,31.0,24.0,49.0,40.0,28.0,32.0,34.0,42.0,32.0,46.0,22.0
2025-01-18 06:00:00,88,26.0,31.0,24.0,49.0,40.0,28.0,32.0,34.0,42.0,32.0,121.0
2025-01-18 06:01:00,53,88.0,26.0,31.0,24.0,49.0,40.0,28.0,32.0,34.0,42.0,49.0
2025-01-18 06:02:00,27,53.0,88.0,26.0,31.0,24.0,49.0,40.0,28.0,32.0,34.0,38.0
2025-01-18 06:03:00,52,27.0,53.0,88.0,26.0,31.0,24.0,49.0,40.0,28.0,32.0,53.0
2025-01-18 06:04:00,56,52.0,27.0,53.0,88.0,26.0,31.0,24.0,49.0,40.0,28.0,83.0
2025-01-18 06:05:00,54,56.0,52.0,27.0,53.0,88.0,26.0,31.0,24.0,49.0,40.0,56.0
2025-01-18 06:06:00,51,54.0,56.0,52.0,27.0,53.0,88.0,26.0,31.0,24.0,49.0,52.0
2025-01-18 06:07:00,51,51.0,54.0,56.0,52.0,27.0,53.0,88.0,26.0,31.0,24.0,57.0
2025-01-18 06:08:00,55,51.0,51.0,54.0,56.0,52.0,27.0,53.0,88.0,26.0,31.0,37.0
2025-01-18 06:09:00,40,55.0,51.0,51.0,54.0,56.0,52.0,27.0,53.0,88.0,26.0,37.0
2025-01-18 06:10:00,53,40.0,55.0,51.0,51.0,54.0,56.0,52.0,27.0,53.0,88.0,49.0
2025-01-18 06:11:00,39,53.0,40.0,55.0,51.0,51.0,54.0,56.0,52.0,27.0,53.0,42.0
2025-01-18 06:12:00,66,39.0,53.0,40.0,55.0,51.0,51.0,54.0,56.0,52.0,27.0,42.0
2025-01-18 06:13:00,46,66.0,39.0,53.0,40.0,55.0,51.0,51.0,54.0,56.0,52.0,42.0
2025-01-18 06:14:00,38,46.0,66.0,39.0,53.0,40.0,55.0,51.0,51.0,54.0,56.0,27.0
2025-01-18 06:15:00,45,38.0,46.0,66.0,39.0,53.0,40.0,55.0,51.0,51.0,54.0,38.0
2025-01-18 06:16:00,42,45.0,38.0,46.0,66.0,39.0,53.0,40.0,55.0,51.0,51.0,51.0
2025-01-18 06:17:00,28,42.0,45.0,38.0,46.0,66.0,39.0,53.0,40.0,55.0,51.0,28.0
2025-01-18 06:18:00,32,28.0,42.0,45.0,38.0,46.0,66.0,39.0,53.0,40.0,55.0,47.0
2025-01-18 06:19:00,27,32.0,28.0,42.0,45.0,38.0,46.0,66.0,39.0,53.0,40.0,24.0
2025-01-18 06:20:00,48,27.0,32.0,28.0,42.0,45.0,38.0,46.0,66.0,39.0,53.0,41.0
2025-01-18 06:21:00,33,48.0,27.0,32.0,28.0,42.0,45.0,38.0,46.0,66.0,39.0,35.0
2025-01-18 06:22:00,45,33.0,48.0,27.0,32.0,28.0,42.0,45.0,38.0,46.0,66.0,26.0
2025-01-18 06:23:00,37,45.0,33.0,48.0,27.0,32.0,28.0,42.0,45.0,38.0,46.0,44.0
2025-01-18 06:24:00,51,37.0,45.0,33.0,48.0,27.0,32.0,28.0,42.0,45.0,38.0,46.0
2025-01-18 06:25:00,51,51.0,37.0,45.0,33.0,48.0,27.0,32.0,28.0,42.0,45.0,50.0
2025-01-18 06:26:00,45,51.0,51.0,37.0,45.0,33.0,48.0,27.0,32.0,28.0,42.0,58.0
2025-01-18 06:27:00,46,45.0,51.0,51.0,37.0,45.0,33.0,48.0,27.0,32.0,28.0,43.0
2025-01-18 06:28:00,47,46.0,45.0,51.0,51.0,37.0,45.0,33.0,48.0,27.0,32.0,39.0
2025-01-18 06:29:00,20,47.0,46.0,45.0,51.0,51.0,37.0,45.0,33.0,48.0,27.0,25.0
2025-01-18 06:30:00,60,20.0,47.0,46.0,45.0,51.0,51.0,37.0,45.0,33.0,48.0,64.0
2025-01-18 06:31:00,48,60.0,20.0,47.0,46.0,45.0,51.0,51.0,37.0,45.0,33.0,51.0
2025-01-18 06:32:00,32,48.0,60.0,20.0,47.0,46.0,45.0,51.0,51.0,37.0,45.0,29.0
2025-01-18 06:33:00,52,32.0,48.0,60.0,20.0,47.0,46.0,45.0,51.0,51.0,37.0,54.0
2025-01-18 06:34:00,45,52.0,32.0,48.0,60.0,20.0,47.0,46.0,45.0,51.0,51.0,44.0
2025-01-18 06:35:00,36,45.0,52.0,32.0,48.0,60.0,20.0,47.0,46.0,45.0,51.0,46.0
2025-01-18 06:36:00,68,36.0,45.0,52.0,32.0,48.0,60.0,20.0,47.0,46.0,45.0,68.0
2025-01-18 06:37:00,38,68.0,36.0,45.0,52.0,32.0,48.0,60.0,20.0,47.0,46.0,49.0
2025-01-18 06:38:00,32,38.0,68.0,36.0,45.0,52.0,32.0,48.0,60.0,20.0,47.0,38.0
2025-01-18 06:39:00,46,32.0,38.0,68.0,36.0,45.0,52.0,32.0,48.0,60.0,20.0,30.0
2025-01-18 06:40:00,57,46.0,32.0,38.0,68.0,36.0,45.0,52.0,32.0,48.0,60.0,66.0
2025-01-18 06:41:00,32,57.0,46.0,32.0,38.0,68.0,36.0,45.0,52.0,32.0,48.0,41.0
2025-01-18 06:42:00,39,32.0,57.0,46.0,32.0,38.0,68.0,36.0,45.0,52.0,32.0,39.0
2025-01-18 06:43:00,44,39.0,32.0,57.0,46.0,32.0,38.0,68.0,36.0,45.0,52.0,49.0
2025-01-18 06:44:00,43,44.0,39.0,32.0,57.0,46.0,32.0,38.0,68.0,36.0,45.0,44.0
2025-01-18 06:45:00,56,43.0,44.0,39.0,32.0,57.0,46.0,32.0,38.0,68.0,36.0,64.0
2025-01-18 06:46:00,49,56.0,43.0,44.0,39.0,32.0,57.0,46.0,32.0,38.0,68.0,58.0
2025-01-18 06:47:00,29,49.0,56.0,43.0,44.0,39.0,32.0,57.0,46.0,32.0,38.0,27.0
2025-01-18 06:48:00,43,29.0,49.0,56.0,43.0,44.0,39.0,32.0,57.0,46.0,32.0,51.0
2025-01-18 06:49:00,34,43.0,29.0,49.0,56.0,43.0,44.0,39.0,32.0,57.0,46.0,32.0
2025-01-18 06:50:00,42,34.0,43.0,29.0,49.0,56.0,43.0,44.0,39.0,32.0,57.0,48.0
2025-01-18 06:51:00,42,42.0,34.0,43.0,29.0,49.0,56.0,43.0,44.0,39.0,32.0,40.0
2025-01-18 06:52:00,57,42.0,42.0,34.0,43.0,29.0,49.0,56.0,43.0,44.0,39.0,32.0
2025-01-18 06:53:00,35,57.0,42.0,42.0,34.0,43.0,29.0,49.0,56.0,43.0,44.0,32.0
2025-01-18 06:54:00,36,35.0,57.0,42.0,42.0,34.0,43.0,29.0,49.0,56.0,43.0,26.0
2025-01-18 06:55:00,34,36.0,35.0,57.0,42.0,42.0,34.0,43.0,29.0,49.0,56.0,38.0
2025-01-18 06:56:00,41,34.0,36.0,35.0,57.0,42.0,42.0,34.0,43.0,29.0,49.0,72.0
2025-01-18 06:57:00,36,41.0,34.0,36.0,35.0,57.0,42.0,42.0,34.0,43.0,29.0,34.0
2025-01-18 06:58:00,36,36.0,41.0,34.0,36.0,35.0,57.0,42.0,42.0,34.0,43.0,30.0
2025-01-18 06:59:00,25,36.0,36.0,41.0,34.0,36.0,35.0,57.0,42.0,42.0,34.0,20.0
2025-01-18 07:00:00,77,25.0,36.0,36.0,41.0,34.0,36.0,35.0,57.0,42.0,42.0,118.0
2025-01-18 07:01:00,52,77.0,25.0,36.0,36.0,41.0,34.0,36.0,35.0,57.0,42.0,48.0
2025-01-18 07:02:00,26,52.0,77.0,25.0,36.0,36.0,41.0,34.0,36.0,35.0,57.0,27.0
2025-01-18 07:03:00,55,26.0,52.0,77.0,25.0,36.0,36.0,41.0,34.0,36.0,35.0,52.0
2025-01-18 07:04:00,61,55.0,26.0,52.0,77.0,25.0,36.0,36.0,41.0,34.0,36.0,52.0
2025-01-18 07:05:00,39,61.0,55.0,26.0,52.0,77.0,25.0,36.0,36.0,41.0,34.0,76.0
2025-01-18 07:06:00,65,39.0,61.0,55.0,26.0,52.0,77.0,25.0,36.0,36.0,41.0,59.0
2025-01-18 07:07:00,54,65.0,39.0,61.0,55.0,26.0,52.0,77.0,25.0,36.0,36.0,45.0
2025-01-18 07:08:00,52,54.0,65.0,39.0,61.0,55.0,26.0,52.0,77.0,25.0,36.0,63.0
2025-01-18 07:09:00,39,52.0,54.0,65.0,39.0,61.0,55.0,26.0,52.0,77.0,25.0,27.0
2025-01-18 07:10:00,51,39.0,52.0,54.0,65.0,39.0,61.0,55.0,26.0,52.0,77.0,52.0
2025-01-18 07:11:00,32,51.0,39.0,52.0,54.0,65.0,39.0,61.0,55.0,26.0,52.0,37.0
2025-01-18 07:12:00,52,32.0,51.0,39.0,52.0,54.0,65.0,39.0,61.0,55.0,26.0,33.0
2025-01-18 07:13:00,43,52.0,32.0,51.0,39.0,52.0,54.0,65.0,39.0,61.0,55.0,65.0
2025-01-18 07:14:00,25,43.0,52.0,32.0,51.0,39.0,52.0,54.0,65.0,39.0,61.0,34.0
2025-01-18 07:15:00,41,25.0,43.0,52.0,32.0,51.0,39.0,52.0,54.0,65.0,39.0,43.0
2025-01-18 07:16:00,51,41.0,25.0,43.0,52.0,32.0,51.0,39.0,52.0,54.0,65.0,56.0
2025-01-18 07:17:00,29,51.0,41.0,25.0,43.0,52.0,32.0,51.0,39.0,52.0,54.0,36.0
2025-01-18 07:18:00,35,29.0,51.0,41.0,25.0,43.0,52.0,32.0,51.0,39.0,52.0,29.0
2025-01-18 07:19:00,29,35.0,29.0,51.0,41.0,25.0,43.0,52.0,32.0,51.0,39.0,40.0
2025-01-18 07:20:00,55,29.0,35.0,29.0,51.0,41.0,25.0,43.0,52.0,32.0,51.0,50.0
2025-01-18 07:21:00,37,55.0,29.0,35.0,29.0,51.0,41.0,25.0,43.0,52.0,32.0,42.0
2025-01-18 07:22:00,32,37.0,55.0,29.0,35.0,29.0,51.0,41.0,25.0,43.0,52.0,32.0
2025-01-18 07:23:00,44,32.0,37.0,55.0,29.0,35.0,29.0,51.0,41.0,25.0,43.0,38.0
2025-01-18 07:24:00,42,44.0,32.0,37.0,55.0,29.0,35.0,29.0,51.0,41.0,25.0,47.0
2025-01-18 07:25:00,53,42.0,44.0,32.0,37.0,55.0,29.0,35.0,29.0,51.0,41.0,60.0
2025-01-18 07:26:00,33,53.0,42.0,44.0,32.0,37.0,55.0,29.0,35.0,29.0,51.0,49.0
2025-01-18 07:27:00,41,33.0,53.0,42.0,44.0,32.0,37.0,55.0,29.0,35.0,29.0,39.0
2025-01-18 07:28:00,42,41.0,33.0,53.0,42.0,44.0,32.0,37.0,55.0,29.0,35.0,43.0
2025-01-18 07:29:00,34,42.0,41.0,33.0,53.0,42.0,44.0,32.0,37.0,55.0,29.0,24.0
2025-01-18 07:30:00,50,34.0,42.0,41.0,33.0,53.0,42.0,44.0,32.0,37.0,55.0,69.0
2025-01-18 07:31:00,52,50.0,34.0,42.0,41.0,33.0,53.0,42.0,44.0,32.0,37.0,38.0
2025-01-18 07:32:00,40,52.0,50.0,34.0,42.0,41.0,33.0,53.0,42.0,44.0,32.0,36.0
2025-01-18 07:33:00,47,40.0,52.0,50.0,34.0,42.0,41.0,33.0,53.0,42.0,44.0,65.0
2025-01-18 07:34:00,49,47.0,40.0,52.0,50.0,34.0,42.0,41.0,33.0,53.0,42.0,33.0
2025-01-18 07:35:00,44,49.0,47.0,40.0,52.0,50.0,34.0,42.0,41.0,33.0,53.0,51.0
2025-01-18 07:36:00,51,44.0,49.0,47.0,40.0,52.0,50.0,34.0,42.0,41.0,33.0,55.0
2025-01-18 07:37:00,41,51.0,44.0,49.0,47.0,40.0,52.0,50.0,34.0,42.0,41.0,35.0
2025-01-18 07:38:00,36,41.0,51.0,44.0,49.0,47.0,40.0,52.0,50.0,34.0,42.0,28.0
2025-01-18 07:39:00,34,36.0,41.0,51.0,44.0,49.0,47.0,40.0,52.0,50.0,34.0,47.0
2025-01-18 07:40:00,54,34.0,36.0,41.0,51.0,44.0,49.0,47.0,40.0,52.0,50.0,69.0
2025-01-18 07:41:00,44,54.0,34.0,36.0,41.0,51.0,44.0,49.0,47.0,40.0,52.0,37.0
2025-01-18 07:42:00,50,44.0,54.0,34.0,36.0,41.0,51.0,44.0,49.0,47.0,40.0,32.0
2025-01-18 07:43:00,38,50.0,44.0,54.0,34.0,36.0,41.0,51.0,44.0,49.0,47.0,44.0
2025-01-18 07:44:00,37,38.0,50.0,44.0,54.0,34.0,36.0,41.0,51.0,44.0,49.0,41.0
2025-01-18 07:45:00,49,37.0,38.0,50.0,44.0,54.0,34.0,36.0,41.0,51.0,44.0,52.0
2025-01-18 07:46:00,49,49.0,37.0,38.0,50.0,44.0,54.0,34.0,36.0,41.0,51.0,48.0
2025-01-18 07:47:00,36,49.0,49.0,37.0,38.0,50.0,44.0,54.0,34.0,36.0,41.0,23.0
2025-01-18 07:48:00,41,36.0,49.0,49.0,37.0,38.0,50.0,44.0,54.0,34.0,36.0,49.0
2025-01-18 07:49:00,42,41.0,36.0,49.0,49.0,37.0,38.0,50.0,44.0,54.0,34.0,31.0
2025-01-18 07:50:00,45,42.0,41.0,36.0,49.0,49.0,37.0,38.0,50.0,44.0,54.0,39.0
2025-01-18 07:51:00,38,45.0,42.0,41.0,36.0,49.0,49.0,37.0,38.0,50.0,44.0,38.0
2025-01-18 07:52:00,33,38.0,45.0,42.0,41.0,36.0,49.0,49.0,37.0,38.0,50.0,31.0
2025-01-18 07:53:00,49,33.0,38.0,45.0,42.0,41.0,36.0,49.0,49.0,37.0,38.0,42.0
2025-01-18 07:54:00,21,49.0,33.0,38.0,45.0,42.0,41.0,36.0,49.0,49.0,37.0,36.0
2025-01-18 07:55:00,43,21.0,49.0,33.0,38.0,45.0,42.0,41.0,36.0,49.0,49.0,36.0
2025-01-18 07:56:00,45,43.0,21.0,49.0,33.0,38.0,45.0,42.0,41.0,36.0,49.0,41.0
2025-01-18 07:57:00,28,45.0,43.0,21.0,49.0,33.0,38.0,45.0,42.0,41.0,36.0,41.0
2025-01-18 07:58:00,31,28.0,45.0,43.0,21.0,49.0,33.0,38.0,45.0,42.0,41.0,29.0
2025-01-18 07:59:00,22,31.0,28.0,45.0,43.0,21.0,49.0,33.0,38.0,45.0,42.0,30.0
2025-01-18 08:00:00,95,22.0,31.0,28.0,45.0,43.0,21.0,49.0,33.0,38.0,45.0,113.0
2025-01-18 08:01:00,51,95.0,22.0,31.0,28.0,45.0,43.0,21.0,49.0,33.0,38.0,49.0
2025-01-18 08:02:00,35,51.0,95.0,22.0,31.0,28.0,45.0,43.0,21.0,49.0,33.0,24.0
2025-01-18 08:03:00,61,35.0,51.0,95.0,22.0,31.0,28.0,45.0,43.0,21.0,49.0,68.0
2025-01-18 08:04:00,53,61.0,35.0,51.0,95.0,22.0,31.0,28.0,45.0,43.0,21.0,54.0
2025-01-18 08:05:00,42,53.0,61.0,35.0,51.0,95.0,22.0,31.0,28.0,45.0,43.0,52.0
2025-01-18 08:06:00,63,42.0,53.0,61.0,35.0,51.0,95.0,22.0,31.0,28.0,45.0,92.0
2025-01-18 08:07:00,41,63.0,42.0,53.0,61.0,35.0,51.0,95.0,22.0,31.0,28.0,40.0
2025-01-18 08:08:00,40,41.0,63.0,42.0,53.0,61.0,35.0,51.0,95.0,22.0,31.0,48.0
2025-01-18 08:09:00,39,40.0,41.0,63.0,42.0,53.0,61.0,35.0,51.0,95.0,22.0,52.0
2025-01-18 08:10:00,41,39.0,40.0,41.0,63.0,42.0,53.0,61.0,35.0,51.0,95.0,47.0
2025-01-18 08:11:00,27,41.0,39.0,40.0,41.0,63.0,42.0,53.0,61.0,35.0,51.0,40.0
2025-01-18 08:12:00,36,27.0,41.0,39.0,40.0,41.0,63.0,42.0,53.0,61.0,35.0,33.0
2025-01-18 08:13:00,47,36.0,27.0,41.0,39.0,40.0,41.0,63.0,42.0,53.0,61.0,51.0
2025-01-18 08:14:00,26,47.0,36.0,27.0,41.0,39.0,40.0,41.0,63.0,42.0,53.0,24.0
2025-01-18 08:15:00,49,26.0,47.0,36.0,27.0,41.0,39.0,40.0,41.0,63.0,42.0,35.0
2025-01-18 08:16:00,47,49.0,26.0,47.0,36.0,27.0,41.0,39.0,40.0,41.0,63.0,59.0
2025-01-18 08:17:00,26,47.0,49.0,26.0,47.0,36.0,27.0,41.0,39.0,40.0,41.0,24.0
2025-01-18 08:18:00,41,26.0,47.0,49.0,26.0,47.0,36.0,27.0,41.0,39.0,40.0,40.0
2025-01-18 08:19:00,34,41.0,26.0,47.0,49.0,26.0,47.0,36.0,27.0,41.0,39.0,26.0
2025-01-18 08:20:00,58,34.0,41.0,26.0,47.0,49.0,26.0,47.0,36.0,27.0,41.0,42.0
2025-01-18 08:21:00,44,58.0,34.0,41.0,26.0,47.0,49.0,26.0,47.0,36.0,27.0,49.0
2025-01-18 08:22:00,30,44.0,58.0,34.0,41.0,26.0,47.0,49.0,26.0,47.0,36.0,29.0
2025-01-18 08:23:00,43,30.0,44.0,58.0,34.0,41.0,26.0,47.0,49.0,26.0,47.0,57.0
2025-01-18 08:24:00,31,43.0,30.0,44.0,58.0,34.0,41.0,26.0,47.0,49.0,26.0,34.0
2025-01-18 08:25:00,40,31.0,43.0,30.0,44.0,58.0,34.0,41.0,26.0,47.0,49.0,58.0
2025-01-18 08:26:00,47,40.0,31.0,43.0,30.0,44.0,58.0,34.0,41.0,26.0,47.0,39.0
2025-01-18 08:27:00,43,47.0,40.0,31.0,43.0,30.0,44.0,58.0,34.0,41.0,26.0,38.0
2025-01-18 08:28:00,39,43.0,47.0,40.0,31.0,43.0,30.0,44.0,58.0,34.0,41.0,39.0
2025-01-18 08:29:00,30,39.0,43.0,47.0,40.0,31.0,43.0,30.0,44.0,58.0,34.0,28.0
2025-01-18 08:30:00,55,30.0,39.0,43.0,47.0,40.0,31.0,43.0,30.0,44.0,58.0,52.0
2025-01-18 08:31:00,44,55.0,30.0,39.0,43.0,47.0,40.0,31.0,43.0,30.0,44.0,32.0
2025-01-18 08:32:00,51,44.0,55.0,30.0,39.0,43.0,47.0,40.0,31.0,43.0,30.0,35.0
2025-01-18 08:33:00,63,51.0,44.0,55.0,30.0,39.0,43.0,47.0,40.0,31.0,43.0,54.0
2025-01-18 08:34:00,48,63.0,51.0,44.0,55.0,30.0,39.0,43.0,47.0,40.0,31.0,61.0
